url,status,categoria,prioridade,substituta_local
https://academy.praia.digital/courses/temporada-imoveis-litoral,"HTTPSConnectionPool(host='academy.praia.digital', port=443): Max retries exceeded with url: /courses/temporada-imoveis-litoral (Caused by NameResolutionError(""HTTPSConnection(host='academy.praia.digital', port=443): Failed to resolve 'academy.praia.digital' ([Errno 11001] getaddrinfo failed)""))",MANTER_404,5,
https://academy.praia.digital/courses/venda-imoveis-litoral,"HTTPSConnectionPool(host='academy.praia.digital', port=443): Max retries exceeded with url: /courses/venda-imoveis-litoral (Caused by NameResolutionError(""HTTPSConnection(host='academy.praia.digital', port=443): Failed to resolve 'academy.praia.digital' ([Errno 11001] getaddrinfo failed)""))",MANTER_404,5,
https://academy.praia.digital/courses/vendas-imobiliarias,"HTTPSConnectionPool(host='academy.praia.digital', port=443): Max retries exceeded with url: /courses/vendas-imobiliarias (Caused by NameResolutionError(""HTTPSConnection(host='academy.praia.digital', port=443): Failed to resolve 'academy.praia.digital' ([Errno 11001] getaddrinfo failed)""))",MANTER_404,5,
https://academy.praia.digital/courses/vendas-imobiliarias-litoral,"HTTPSConnectionPool(host='academy.praia.digital', port=443): Max retries exceeded with url: /courses/vendas-imobiliarias-litoral (Caused by NameResolutionError(""HTTPSConnection(host='academy.praia.digital', port=443): Failed to resolve 'academy.praia.digital' ([Errno 11001] getaddrinfo failed)""))",MANTER_404,5,
https://academy.praia.digital/courses/whatsapp-corretores-litoral,"HTTPSConnectionPool(host='academy.praia.digital', port=443): Max retries exceeded with url: /courses/whatsapp-corretores-litoral (Caused by NameResolutionError(""HTTPSConnection(host='academy.praia.digital', port=443): Failed to resolve 'academy.praia.digital' ([Errno 11001] getaddrinfo failed)""))",MANTER_404,5,
https://praia.digital/assets/css/main.css,404,MANTER_404,5,
https://praia.digital/assets/css/style.css,404,MANTER_404,5,
https://praia.digital/backup/meta-descriptions/gestao-leads-imobiliarias-litoral-2026.html,503,MANTER_404,5,
https://praia.digital/blog/analise-mercado-imobiliario-litoral.html,404,MANTER_404,5,
https://praia.digital/blog/ferramentas-gratuitas-para-corretores-do-litoral-em-2026-lote-2026-08-03-31.html,404,MANTER_404,5,
https://praia.digital/blog/seo-local-imobiliaria-litoral-paulista.html,404,MANTER_404,5,
https://praia.digital/blog/vender-imovel-rapido-litoral.html,404,MANTER_404,5,
https://praia.digital/cidades/maresias.html,404,MANTER_404,5,
https://praia.digital/dashboards/65/index.html,503,MANTER_404,5,
https://praia.digital/docs/materiais/onboarding-parceiro-221.html,503,MANTER_404,5,
https://praia.digital/docs/materiais/onboarding-parceiro-583.html,503,MANTER_404,5,
https://praia.digital/docs/playbook-operacional-2026-08-03.md,404,MANTER_404,5,
https://praia.digital/docs/sales/lote-whatsapp-2026-08-08.html,404,MANTER_404,5,
https://praia.digital/docs/sales/lote-whatsapp-2026-08-10.html,404,MANTER_404,5,
https://praia.digital/docs/sales/lote-whatsapp-2026-08-12.html,404,MANTER_404,5,
https://praia.digital/docs/sales/lote-whatsapp-2026-08-15.html,404,MANTER_404,5,
https://praia.digital/docs/sales/modelos-email-parceiros-b2b-2026-08-03.html,404,MANTER_404,5,
https://praia.digital/docs/sales/relatorio-diario-outbound-2026-08-08.html,404,MANTER_404,5,
https://praia.digital/docs/sales/relatorio-diario-outbound-2026-08-10.html,404,MANTER_404,5,
https://praia.digital/docs/sales/relatorio-diario-outbound-2026-08-12.html,404,MANTER_404,5,
https://praia.digital/docs/sales/relatorio-diario-outbound-2026-08-15.html,404,MANTER_404,5,
https://praia.digital/ferramentas-gratuitas-imobiliarias/,404,MANTER_404,5,
https://praia.digital/ferramentas-gratuitas/imobiliarias/,404,MANTER_404,5,
https://praia.digital/ferramentas-gratuitas/imobiliarias/simulador-temporada-litoral.html,503,MANTER_404,5,
https://praia.digital/ferramentas/simulador-roi-imovel-litoral-2026.html,404,MANTER_404,5,
https://praia.digital/financiamento-imobiliario-litoral-sp-2026/,404,MANTER_404,5,
https://praia.digital/ia/ia-conteudo.html,503,MANTER_404,5,
https://praia.digital/imoveis/chale-pe-na-areia-peruibe.html,503,MANTER_404,5,
https://praia.digital/imoveis/imovel-002-praia-grande-imoveis-2026.html,404,MANTER_404,5,
https://praia.digital/imoveis/imovel-003-guaruja-prime-2026.html,404,MANTER_404,5,
https://praia.digital/imoveis/imovel-004-bertioga-realty-2026.html,404,MANTER_404,5,
https://praia.digital/imoveis/imovel-008-santos-gonzaga-2026.html,503,MANTER_404,5,
https://praia.digital/imoveis/imovel-012-praia-grande-luxo-2026.html,404,MANTER_404,5,
https://praia.digital/imoveis/imovel-013-guaruja-beach-2026.html,404,MANTER_404,5,
https://praia.digital/imoveis/imovel-014-mongagua-center-2026.html,404,MANTER_404,5,
https://praia.digital/imoveis/imovel-021-santos-gonzaga-2026.html,404,MANTER_404,5,
https://praia.digital/imoveis/imovel-022-praia-grande-premium-2026.html,404,MANTER_404,5,
https://praia.digital/imoveis/imovel-023-guaruja-premium-2026.html,404,MANTER_404,5,
https://praia.digital/imoveis/imovel-024-santos-tower-2026.html,404,MANTER_404,5,
https://praia.digital/imoveis/imovel-032-mongagua-luxo-2026.html,404,MANTER_404,5,
https://praia.digital/imoveis/imovel-033-guaruja-luxo-2026.html,404,MANTER_404,5,
https://praia.digital/imoveis/imovel-034-santos-view-2026.html,404,MANTER_404,5,
https://praia.digital/imoveis/imovel-042-mongagua-home-2026.html,404,MANTER_404,5,
https://praia.digital/imoveis/imovel-043-guaruja-home-2026.html,404,MANTER_404,5,
https://praia.digital/imoveis/imovel-044-santos-costa-2026.html,404,MANTER_404,5,
https://praia.digital/landings/simulacao-financiamento-imovel-litoral-gratuita.html,404,MANTER_404,5,
https://praia.digital/litoral-prime-imoveis/backups/metricas/20260812_093515/docs/relatorio-diario-litoral-prime.html,404,MANTER_404,5,
https://praia.digital/litoral-prime-imoveis/backups/metricas/20260813_090218/docs/relatorio-diario-litoral-prime.html,404,MANTER_404,5,
https://praia.digital/litoral-prime-imoveis/backups/metricas/20260814_090707/docs/relatorio-diario-litoral-prime.html,404,MANTER_404,5,
https://praia.digital/litoral-prime-imoveis/backups/metricas/20260815_090451/docs/relatorio-diario-litoral-prime.html,404,MANTER_404,5,
https://praia.digital/litoral-prime-imoveis/backups/metricas/20260816_090212/docs/relatorio-diario-litoral-prime.html,404,MANTER_404,5,
https://praia.digital/marketing/posts-redes-sociais-semana-30-2026-08-03.html,404,MANTER_404,5,
https://praia.digital/outreach/lote-whatsapp-20-prontos-2026-07-11.html,404,MANTER_404,5,
https://praia.digital/outreach/mailer-lote-2026-07-12.html,404,MANTER_404,5,
https://praia.digital/outreach/mestre-prospeccao-42-50-2026-07-12.html,404,MANTER_404,5,
https://praia.digital/outreach/modelo-proposta-comercial-padrao-praia-digital-2026.html,404,MANTER_404,5,
https://praia.digital/outreach/modelos-email-confirmacao-visita-2026.html,404,MANTER_404,5,
https://praia.digital/outreach/modelos-email-objecoes-2026.html,404,MANTER_404,5,
https://praia.digital/outreach/modelos-email-proposta-fechamento-2026.html,404,MANTER_404,5,
https://praia.digital/outreach/negociacao-avancada-por-lead-2026.html,404,MANTER_404,5,
https://praia.digital/outreach/notificacao-b2b-pronta-2026-07-22.html,404,MANTER_404,5,
https://praia.digital/outreach/novo-ciclo/envio-novociclo-bertioga-center.html,404,MANTER_404,5,
https://praia.digital/outreach/novo-ciclo/envio-novociclo-bertioga-executive.html,404,MANTER_404,5,
https://praia.digital/outreach/novo-ciclo/envio-novociclo-bertioga-praia.html,404,MANTER_404,5,
https://praia.digital/outreach/novo-ciclo/envio-novociclo-guarujá-blue.html,404,MANTER_404,5,
https://praia.digital/outreach/novo-ciclo/envio-novociclo-guarujá-digital.html,404,MANTER_404,5,
https://praia.digital/outreach/novo-ciclo/envio-novociclo-guarujá-platinum.html,404,MANTER_404,5,
https://praia.digital/outreach/novo-ciclo/envio-novociclo-ilhabela-center.html,404,MANTER_404,5,
https://praia.digital/outreach/novo-ciclo/envio-novociclo-ilhabela-executive.html,404,MANTER_404,5,
https://praia.digital/outreach/novo-ciclo/envio-novociclo-ilhabela-praia.html,404,MANTER_404,5,
https://praia.digital/outreach/novo-ciclo/envio-novociclo-itanhaém-launch.html,404,MANTER_404,5,
https://praia.digital/outreach/novo-ciclo/envio-novociclo-itanhaém-premium.html,404,MANTER_404,5,
https://praia.digital/outreach/novo-ciclo/envio-novociclo-itanhaém-smart.html,404,MANTER_404,5,
https://praia.digital/outreach/novo-ciclo/envio-novociclo-mongaguá-connect.html,404,MANTER_404,5,
https://praia.digital/outreach/novo-ciclo/envio-novociclo-mongaguá-green.html,404,MANTER_404,5,
https://praia.digital/outreach/novo-ciclo/envio-novociclo-mongaguá-tech.html,404,MANTER_404,5,
https://praia.digital/outreach/novo-ciclo/envio-novociclo-peruíbe-blue.html,404,MANTER_404,5,
https://praia.digital/outreach/novo-ciclo/envio-novociclo-peruíbe-digital.html,404,MANTER_404,5,
https://praia.digital/outreach/novo-ciclo/envio-novociclo-peruíbe-platinum.html,404,MANTER_404,5,
https://praia.digital/outreach/novo-ciclo/envio-novociclo-praia-grande-connect.html,404,MANTER_404,5,
https://praia.digital/outreach/novo-ciclo/envio-novociclo-praia-grande-green.html,404,MANTER_404,5,
https://praia.digital/outreach/novo-ciclo/envio-novociclo-praia-grande-tech.html,404,MANTER_404,5,
https://praia.digital/outreach/novo-ciclo/envio-novociclo-santos-launch.html,404,MANTER_404,5,
https://praia.digital/outreach/novo-ciclo/envio-novociclo-santos-premium.html,404,MANTER_404,5,
https://praia.digital/outreach/novo-ciclo/envio-novociclo-santos-smart.html,404,MANTER_404,5,
https://praia.digital/outreach/novo-ciclo/envio-novociclo-são-vicente-elite.html,404,MANTER_404,5,
https://praia.digital/outreach/novo-ciclo/envio-novociclo-são-vicente-litoral.html,404,MANTER_404,5,
https://praia.digital/outreach/novo-ciclo/envio-novociclo-são-vicente-view.html,404,MANTER_404,5,
https://praia.digital/outreach/novo-ciclo/envio-novociclo-ubatuba-elite.html,404,MANTER_404,5,
https://praia.digital/outreach/novo-ciclo/envio-novociclo-ubatuba-litoral.html,404,MANTER_404,5,
https://praia.digital/outreach/novo-ciclo/envio-novociclo-ubatuba-view.html,404,MANTER_404,5,
https://praia.digital/outreach/oferta-inicial-parceria-imobiliaria-2026.html,404,MANTER_404,5,
https://praia.digital/outreach/oferta-parceria-101.html,404,MANTER_404,5,
https://praia.digital/outreach/oferta-parceria-121.html,404,MANTER_404,5,
https://praia.digital/outreach/oferta-parceria-129.html,404,MANTER_404,5,
https://praia.digital/outreach/oferta-parceria-141.html,404,MANTER_404,5,
https://praia.digital/outreach/oferta-parceria-161.html,404,MANTER_404,5,
https://praia.digital/outreach/oferta-parceria-176.html,404,MANTER_404,5,
https://praia.digital/outreach/oferta-parceria-184.html,404,MANTER_404,5,
https://praia.digital/outreach/oferta-parceria-186.html,404,MANTER_404,5,
https://praia.digital/outreach/oferta-parceria-194.html,404,MANTER_404,5,
https://praia.digital/outreach/oferta-parceria-201.html,404,MANTER_404,5,
https://praia.digital/outreach/oferta-parceria-209.html,404,MANTER_404,5,
https://praia.digital/outreach/oferta-parceria-216.html,404,MANTER_404,5,
https://praia.digital/outreach/oferta-parceria-24.html,404,MANTER_404,5,
https://praia.digital/outreach/oferta-parceria-41.html,404,MANTER_404,5,
https://praia.digital/outreach/oferta-parceria-51.html,404,MANTER_404,5,
https://praia.digital/outreach/oferta-parceria-6.html,404,MANTER_404,5,
https://praia.digital/outreach/oferta-parceria-66.html,404,MANTER_404,5,
https://praia.digital/outreach/oferta-parceria-76.html,404,MANTER_404,5,
https://praia.digital/outreach/oferta-parceria-8.html,404,MANTER_404,5,
https://praia.digital/outreach/oferta-parceria-91.html,404,MANTER_404,5,
https://praia.digital/outreach/onboarding-parceria-automatizado.html,404,MANTER_404,5,
https://praia.digital/outreach/pagina-acao-imediata-crm-eleads.html,404,MANTER_404,5,
https://praia.digital/outreach/painel-execucao-diaria.html,404,MANTER_404,5,
https://praia.digital/outreach/painel-prospeccao.html,404,MANTER_404,5,
https://praia.digital/outreach/personalizados/email-personalizado-agenor-de-campos.html,404,MANTER_404,5,
https://praia.digital/outreach/personalizados/email-personalizado-alpha-imóveis-blue.html,404,MANTER_404,5,
https://praia.digital/outreach/personalizados/email-personalizado-alpha-imóveis-centro.html,404,MANTER_404,5,
https://praia.digital/outreach/personalizados/email-personalizado-alpha-imóveis-digital.html,404,MANTER_404,5,
https://praia.digital/outreach/personalizados/email-personalizado-alpha-imóveis-praia.html,404,MANTER_404,5,
https://praia.digital/outreach/personalizados/email-personalizado-alpha-imóveis-prime.html,404,MANTER_404,5,
https://praia.digital/outreach/personalizados/email-personalizado-alpha-imóveis-site.html,404,MANTER_404,5,
https://praia.digital/outreach/personalizados/email-personalizado-alpha-imóveis-tech.html,404,MANTER_404,5,
https://praia.digital/outreach/personalizados/email-personalizado-alpha-imóveis-view.html,404,MANTER_404,5,
https://praia.digital/outreach/personalizados/email-personalizado-atlântico-imóveis-blue.html,404,MANTER_404,5,
https://praia.digital/outreach/personalizados/email-personalizado-atlântico-imóveis-centro.html,404,MANTER_404,5,
https://praia.digital/outreach/personalizados/email-personalizado-atlântico-imóveis-prime.html,404,MANTER_404,5,
https://praia.digital/outreach/personalizados/email-personalizado-atlântico-imóveis-site.html,404,MANTER_404,5,
https://praia.digital/outreach/personalizados/email-personalizado-baixio-digital.html,404,MANTER_404,5,
https://praia.digital/outreach/personalizados/email-personalizado-balneário-conchas.html,404,MANTER_404,5,
https://praia.digital/outreach/personalizados/email-personalizado-barra-de-peruíbe.html,404,MANTER_404,5,
https://praia.digital/outreach/personalizados/email-personalizado-barra-digital-centro.html,404,MANTER_404,5,
https://praia.digital/outreach/personalizados/email-personalizado-barra-digital-digital.html,404,MANTER_404,5,
https://praia.digital/outreach/personalizados/email-personalizado-barra-digital-imóveis.html,404,MANTER_404,5,
https://praia.digital/outreach/personalizados/email-personalizado-barra-digital-litoral.html,404,MANTER_404,5,
https://praia.digital/outreach/personalizados/email-personalizado-barra-digital-praia.html,404,MANTER_404,5,
https://praia.digital/outreach/personalizados/email-personalizado-barra-digital-site.html,404,MANTER_404,5,
https://praia.digital/outreach/personalizados/email-personalizado-barra-digital-tech.html,404,MANTER_404,5,
https://praia.digital/outreach/personalizados/email-personalizado-barra-digital-view.html,404,MANTER_404,5,
https://praia.digital/outreach/personalizados/email-personalizado-barra-digital.html,404,MANTER_404,5,
https://praia.digital/outreach/personalizados/email-personalizado-barra-elite.html,404,MANTER_404,5,
https://praia.digital/outreach/personalizados/email-personalizado-barra-executive.html,404,MANTER_404,5,
https://praia.digital/outreach/personalizados/email-personalizado-barra-norte.html,404,MANTER_404,5,
https://praia.digital/outreach/personalizados/email-personalizado-barra-peruíbe-sul.html,404,MANTER_404,5,
https://praia.digital/outreach/personalizados/email-personalizado-barra-platinum.html,404,MANTER_404,5,
https://praia.digital/outreach/personalizados/email-personalizado-bertioga-centro.html,404,MANTER_404,5,
https://praia.digital/outreach/personalizados/email-personalizado-bertioga-elite.html,404,MANTER_404,5,
https://praia.digital/outreach/personalizados/email-personalizado-bertioga-executive.html,404,MANTER_404,5,
https://praia.digital/outreach/personalizados/email-personalizado-bertioga-green.html,404,MANTER_404,5,
https://praia.digital/outreach/personalizados/email-personalizado-bertioga-inovação.html,404,MANTER_404,5,
https://praia.digital/outreach/personalizados/email-personalizado-bertioga-launch.html,404,MANTER_404,5,
https://praia.digital/outreach/personalizados/email-personalizado-bertioga-platinum.html,404,MANTER_404,5,
https://praia.digital/outreach/personalizados/email-personalizado-bertioga-premium.html,404,MANTER_404,5,
https://praia.digital/outreach/personalizados/email-personalizado-bertioga-prime.html,404,MANTER_404,5,
